Date,SPX_return,IEF_proxy,Return(Eq-Bond),Equity_bond_corr
2022-02-23,-0.01858379019433392,-0.003825,-0.01475879019433392,-0.2262875951432043
2022-02-24,0.014846059711535551,0.0019499999999999,0.012896059711535651,-0.20245759437107963
2022-02-25,0.022126148364756827,0.0001499999999999,0.021976148364756927,-0.16438580073010325
2022-02-28,-0.002445600339325641,0.010275,-0.01272060033932564,-0.14777534600386005
2022-03-01,-0.015594426756135317,0.0072749999999999,-0.022869426756135215,-0.16962968436129322
2022-03-02,0.01847098344898933,-0.011175,0.029645983448989333,-0.21005519121537447
2022-03-03,-0.005268565551901082,0.0027749999999999,-0.008043565551900982,-0.19366035150801147
2022-03-04,-0.007965657901416316,0.008175,-0.016140657901416316,-0.1929029742431116
2022-03-07,-0.02996252255053501,-0.0032249999999999,-0.02673752255053511,-0.1535481123863785
2022-03-08,-0.007260127998095252,-0.0053999999999999,-0.0018601279980953525,-0.13996614919525327
2022-03-09,0.02537367234563523,-0.008025,0.033398672345635226,-0.19932541771300968
2022-03-10,-0.0043010818993905854,-0.0026249999999999,-0.0016760818993906855,-0.18750754613593543
2022-03-11,-0.013046288284512193,-0.000375,-0.012671288284512193,-0.19011711451647023
2022-03-14,-0.007448628397104686,-0.0104999999999999,0.0030513716028952144,-0.16651420042106796
2022-03-15,0.021182551140656723,-0.000825,0.022007551140656723,-0.15455402901729806
2022-03-16,0.022136998842954763,-0.00315,0.025286998842954763,-0.16163614813124805
2022-03-17,0.012272191404503483,0.001125,0.011147191404503484,-0.15510322194149004
2022-03-18,0.011594770446318643,0.0015749999999999,0.010019770446318743,-0.13748791162313595
2022-03-21,-0.00043476799985616853,-0.0104999999999999,0.01006523200014373,-0.13933388036780994
2022-03-22,0.011240769260246017,-0.0069,0.018140769260246017,-0.15236363642456746
2022-03-23,-0.01234871315104348,0.0067499999999999,-0.019098713151043382,-0.18247697994826934
2022-03-24,0.014242030309045384,-0.0059999999999999,0.020242030309045284,-0.19871823585701104
2022-03-25,0.0050534023741785035,-0.0077249999999999,0.012778402374178405,-0.2042730937265862
2022-03-28,0.007119559648821334,0.0012,0.005919559648821334,-0.19733668364567392
2022-03-29,0.012182027285255538,0.0048,0.007382027285255538,-0.17357021339737874
2022-03-30,-0.006313610350948985,0.0033749999999999,-0.009688610350948885,-0.16876667781778582
2022-03-31,-0.01577632727939729,0.0008249999999999,-0.01660132727939719,-0.17342232421239384
2022-04-01,0.003404485526057287,-0.0032999999999999,0.006704485526057187,-0.19631607308025095
2022-04-04,0.00805832262263298,-0.000975,0.00903332262263298,-0.19599693314598543
2022-04-05,-0.012631155137050305,-0.0113249999999999,-0.0013061551370504056,-0.15820895676840446
2022-04-06,-0.009764386222700547,-0.003825,-0.005939386222700547,-0.1506637916716489
2022-04-07,0.004244352439511796,-0.0044999999999999,0.008744352439511695,-0.1622758851673765
2022-04-08,-0.002654507487977465,-0.0033749999999999,0.0007204925120224354,-0.16161891877589438
2022-04-11,-0.01702133376294985,-0.0057749999999999,-0.011246333762949949,-0.12903838663442024
2022-04-12,-0.0034233936348681705,0.00435,-0.00777339363486817,-0.13000078498894152
2022-04-13,0.011112682823133003,0.00165,0.009462682823133003,-0.14840552990750897
2022-04-14,-0.012218479951525796,-0.009525,-0.002693479951525796,-0.11673204053925369
2022-04-18,-0.00020491150171664794,-0.0020249999999999,0.0018200884982832522,-0.10344167449615872
2022-04-19,0.015930040161497565,-0.006225,0.022155040161497566,-0.10022200164804512
2022-04-20,-0.0006187189576933424,0.0077999999999999,-0.008418718957693243,-0.09971566757632777
2022-04-21,-0.014862847316476122,-0.0057749999999999,-0.009087847316476222,-0.07865438259054251
2022-04-22,-0.02813199052103028,0.0007499999999999,-0.02888199052103018,-0.092394316120104
2022-04-25,0.005681687572860796,0.005925,-0.00024331242713920408,-0.07461983669727723
2022-04-26,-0.02855002843027312,0.0075,-0.03605002843027312,-0.14696942958672826
2022-04-27,0.0020959051404105173,-0.008325,0.010420905140410518,-0.15604857198133396
2022-04-28,0.02444564600458133,0.0006749999999999,0.02377064600458143,-0.14163294968335863
2022-04-29,-0.03695920232685872,-0.0083999999999999,-0.028559202326858817,-0.08651021040294346
2022-05-02,0.00565927003737552,-0.0036,0.00925927003737552,-0.10471287620474293
2022-05-03,0.004825441551572873,0.0007499999999999,0.004075441551572973,-0.09624716653781176
2022-05-04,0.029425235047606604,0.00285,0.026575235047606602,-0.06610836374270487
2022-05-05,-0.0363007239912506,-0.007725,-0.028575723991250603,-0.014519759196298731
2022-05-06,-0.005690318260649576,-0.0068249999999999,0.0011346817393503234,-0.020082998578846916
2022-05-09,-0.03256155498687775,0.0070499999999999,-0.039611554986877656,-0.08488644624782916
2022-05-10,0.0024548671098168664,0.0032249999999999,-0.0007701328901830334,-0.05588251892366605
2022-05-11,-0.016600202520523653,0.005025,-0.021625202520523655,-0.07358401048875361
2022-05-12,-0.0012968422441889949,0.0057,-0.006996842244188995,-0.06227075504038592
2022-05-13,0.023589314531626496,-0.0052499999999999,0.028839314531626397,-0.08132636917255519
2022-05-16,-0.003954237650276509,0.0027,-0.006654237650276509,-0.058930346393093434
2022-05-17,0.019968898134440815,-0.007725,0.027693898134440814,-0.07921028470676374
2022-05-18,-0.041233767985439373,0.007575,-0.04880876798543937,-0.13443275665817175
2022-05-19,-0.005850892213605512,0.003525,-0.009375892213605512,-0.14668831798014684
2022-05-20,0.00014611357151915558,0.0042749999999999,-0.004128886428480745,-0.1541727362006111
2022-05-23,0.018385022946529016,-0.00525,0.023635022946529017,-0.17400584782537212
2022-05-24,-0.008153945948249348,0.0075,-0.01565394594824935,-0.18459565752832569
2022-05-25,0.009406385602538606,0.00045,0.008956385602538605,-0.1635279752937636
2022-05-26,0.019688139439344957,-0.000225,0.019913139439344956,-0.12735846534223885
2022-05-27,0.024441095491293145,0.0007499999999999,0.023691095491293244,-0.11373932871174182
2022-05-31,-0.0062940551963996914,-0.0080249999999999,0.0017309448036002088,-0.09581415861931104
2022-06-01,-0.007510923912143033,-0.0046499999999999,-0.002860923912143133,-0.10387708089702101
2022-06-02,0.01826326273820275,-7.500000000002296e-05,0.018338262738202774,-0.10424072218721689
2022-06-03,-0.016482457202400495,-0.0020249999999999,-0.014457457202400594,-0.07112143721673839
2022-06-06,0.0031324562641237242,-0.007875,0.011007456264123725,-0.07592194420235691
2022-06-07,0.009478331934066117,0.00495,0.004528331934066117,-0.06153063507346912
2022-06-08,-0.010852585537420805,-0.003525,-0.007327585537420805,-0.07110263699519956
2022-06-09,-0.02408646993373481,-0.001575,-0.02251146993373481,-0.07007730796250097
2022-06-10,-0.02954242533536117,-0.0085499999999999,-0.02099242533536127,-0.02058712198563962
2022-06-13,-0.039539873198958186,-0.015525,-0.024014873198958186,0.06609811098326507
2022-06-14,-0.0037808440639954524,-0.0083249999999999,0.004544155936004448,0.05916579773674739
2022-06-15,0.014487056184644877,0.0140999999999999,0.0003870561846449766,0.10419171368684538
2022-06-16,-0.033052215017083934,0.0067499999999999,-0.039802215017083836,0.07696855646317471
2022-06-17,0.0021984287507105164,-0.00225,0.004448428750710516,0.08861399476162135
2022-06-21,0.02418248850178457,-0.00375,0.02793248850178457,0.09003391751416069
2022-06-22,-0.0013023811491289687,0.00885,-0.010152381149128968,0.10065429289726188
2022-06-23,0.0094870490606574,0.0051749999999999,0.0043120490606575,0.10844027649473052
2022-06-24,0.030105537080807647,-0.0032999999999999,0.03340553708080755,0.08078839015552736
2022-06-27,-0.0029775299301252065,-0.0051,0.002122470069874794,0.08337172183753686
2022-06-28,-0.020348658383248716,0.0021749999999999,-0.022523658383248615,0.0779483614556205
2022-06-29,-0.0007120065009618694,0.0061499999999999,-0.00686200650096177,0.08180349850309229
2022-06-30,-0.00879781483060845,0.0057,-0.01449781483060845,0.07574108578294635
2022-07-01,0.010498459915641863,0.0100499999999999,0.0004484599156419633,0.08169730501906622
2022-07-05,0.0015829235665797978,0.00555,-0.0039670764334202024,0.08144791233815114
2022-07-06,0.003566747349581468,-0.0093,0.012866747349581467,0.07633959217291074
2022-07-07,0.014853713471199018,-0.004875,0.01972871347119902,0.06392864270955059
2022-07-08,-0.0008305563153684295,-0.006375,0.00554444368463157,0.05110081951688219
2022-07-11,-0.01159442997810581,0.0065249999999999,-0.01811942997810571,0.042029865788852275
2022-07-12,-0.009286899019016758,0.0018,-0.011086899019016758,0.03603354342760454
2022-07-13,-0.004466859031662644,0.0026999999999999,-0.0071668590316625435,0.022233354194219453
2022-07-14,-0.0030031001895847553,-0.0020249999999999,-0.0009781001895848552,0.02303241340541035
2022-07-15,0.01901922349251537,0.0032249999999999,0.01579422349251547,0.050793983816769916
2022-07-18,-0.008398790728860633,-0.0051,-0.0032987907288606327,0.05348372482600352
2022-07-19,0.027253558019802913,-0.0026999999999999,0.029953558019802814,0.03095666599880077
2022-07-20,0.005878503718335059,-0.0003,0.006178503718335059,0.03494043414482004
2022-07-21,0.009813054238448901,0.01125,-0.0014369457615510985,0.04665362207553557
2022-07-22,-0.00937626992342271,0.0093749999999999,-0.01875126992342261,0.06664204917330685
2022-07-25,0.0013142512363463167,-0.00345,0.004764251236346316,0.07012490891638248
2022-07-26,-0.01161033289574997,-0.0008249999999999,-0.01078533289575007,0.0699841190418142
2022-07-27,0.02582003453356371,0.001575,0.02424503453356371,0.029576126457188223
2022-07-28,0.012060363275690102,0.0083249999999999,0.003735363275690202,0.048639790787717734
2022-07-29,0.014107749538291978,0.00195,0.012157749538291978,0.051593930970166804
2022-08-01,-0.0028270386343186996,0.0056249999999999,-0.0084520386343186,0.03909206459615118
2022-08-02,-0.006684702509967414,-0.0129749999999999,0.006290297490032486,0.005839963991611334
2022-08-03,0.015517460750035557,0.0032249999999999,0.012292460750035657,0.006216907161364485
2022-08-04,-0.0007776471390832699,0.001275,-0.00205264713908327,0.04309944200378094
2022-08-05,-0.0016270689959386672,-0.010575,0.008947931004061332,0.04527643645958209
2022-08-08,-0.0012383454103545306,0.0054,-0.006638345410354531,0.05795214246381377
2022-08-09,-0.004257782198348112,-0.0016499999999999,-0.0026077821983482123,0.06176351743707445
2022-08-10,0.021067154907856916,-0.000375,0.021442154907856916,0.08148165563545157
2022-08-11,-0.0007056718966173459,-0.0077999999999999,0.007094328103382554,0.08464223736319926
2022-08-12,0.01717407440983608,0.0041249999999999,0.01304907440983618,0.12251321161419391
2022-08-15,0.003961629423932771,0.0033749999999999,0.000586629423932871,0.19126912898408122
2022-08-16,0.0018739092755182558,-0.0012,0.0030739092755182554,0.19674502866739507
2022-08-17,-0.00726407864047862,-0.0071249999999999,-0.00013907864047872035,0.20738376244365345
2022-08-18,0.002266944033161183,0.0012749999999999,0.000991944033161283,0.22733965876053805
2022-08-19,-0.012983869381359623,-0.0069,-0.006083869381359623,0.25797361190586476
2022-08-22,-0.021632427725287454,-0.0031499999999999,-0.018482427725287555,0.2637407138191145
2022-08-23,-0.002240309064050325,-0.002325,8.469093594967465e-05,0.26772920794641264
2022-08-24,0.002911907251337381,-0.004425,0.007336907251337382,0.2657195762635239
2022-08-25,0.013993218645290096,0.0059249999999999,0.008068218645290195,0.27234102661889276
2022-08-26,-0.03426852674898546,-0.001125,-0.03314352674898546,0.26158664971644213
2022-08-29,-0.006688723509263949,-0.0046499999999999,-0.0020387235092640494,0.26811972762146025
2022-08-30,-0.011089367791653617,7.499999999999694e-05,-0.011164367791653614,0.2639457685764234
2022-08-31,-0.00784776025709875,-0.0068249999999999,-0.001022760257098851,0.27846047848475536
2022-09-01,0.0029917276491103818,-0.0044999999999999,0.007491727649110281,0.26727451321836276
2022-09-02,-0.010794530441166154,0.0047249999999999,-0.015519530441166055,0.2512582925358801
2022-09-06,-0.00410344720981454,-0.0118499999999999,0.00774655279018536,0.25135238450550734
2022-09-07,0.018174804228558855,0.006375,0.011799804228558856,0.2351415385817834
2022-09-08,0.0065890133889801,-0.0040499999999999,0.01063901338898,0.12857425167119937
2022-09-09,0.015155971507018435,0.0004499999999999,0.014705971507018535,0.12156905312606904
2022-09-12,0.010528639881468727,-0.0035249999999999,0.014053639881468627,0.07928358629822618
2022-09-13,-0.04419911011958206,-0.0036749999999999,-0.04052411011958216,0.1629780944951129
2022-09-14,0.003381271704881856,0.0002999999999999,0.0030812717048819558,0.16381931856930748
2022-09-15,-0.011382294724738607,-0.00345,-0.007932294724738607,0.19379508140721843
2022-09-16,-0.007208044914246866,-7.500000000002296e-05,-0.007133044914246843,0.20120964666303495
2022-09-19,0.006833745439536254,-0.002925,0.009758745439536254,0.18789503933415896
2022-09-20,-0.01133612455307255,-0.0054749999999999,-0.005861124553072651,0.2268947032768655
2022-09-21,-0.017264673789774226,0.0024,-0.019664673789774226,0.2105493859084079
2022-09-22,-0.00846330926893181,-0.0137249999999999,0.005261690731068091,0.24093020081422467
2022-09-23,-0.017382826077567966,0.0019499999999999,-0.019332826077567866,0.23036429772017467
2022-09-26,-0.010394376865970473,-0.017775,0.007380623134029526,0.2633785860938844
2022-09-27,-0.0021226109775338642,-0.0015749999999999,-0.0005476109775339642,0.24557302810344742
2022-09-28,0.019481144387776417,0.0160499999999999,0.0034311443877765163,0.2947392876440918
2022-09-29,-0.02135277627216209,-0.0041999999999999,-0.01715277627216219,0.3130187019058207
2022-09-30,-0.015181392276394085,-0.0032249999999999,-0.011956392276394185,0.3331775998356515
2022-10-03,0.02555462879740763,0.014325,0.01122962879740763,0.3860435064986462
2022-10-04,0.03012534086530393,0.0004499999999999,0.02967534086530403,0.39880885227855273
2022-10-05,-0.0020200133350643033,-0.0090749999999999,0.007054986664935597,0.40218584555515063
2022-10-06,-0.010297920383574249,-0.005175,-0.005122920383574249,0.4110787792663388
2022-10-07,-0.028403167167490584,-0.00435,-0.024053167167490584,0.41367330694620297
2022-10-10,-0.00752066754461965,-0.0,-0.00752066754461965,0.40369515824805924
2022-10-11,-0.006540572639369859,-0.0049499999999999,-0.001590572639369959,0.40271370140026175
2022-10-12,-0.0032961833504644216,0.0038999999999999,-0.007196183350464322,0.42028776078644775
2022-10-13,0.02563429144689717,-0.003675,0.02930929144689717,0.39510439812226195
2022-10-14,-0.023947163771951822,-0.0056249999999999,-0.01832216377195192,0.39292947587629046
2022-10-17,0.02613555691190645,0.0006749999999999,0.02546055691190655,0.4193036829231835
2022-10-18,0.011362760181543908,0.0002249999999999,0.011137760181544007,0.4219696959052674
2022-10-19,-0.006694436704711702,-0.009525,0.0028305632952882985,0.42667506764042323
2022-10-20,-0.007982718516093059,-0.006975,-0.0010077185160930584,0.4259908455956408
2022-10-21,0.02344776785243657,0.000675,0.022772767852436572,0.41489088637724614
2022-10-24,0.011811917059798283,-0.0018,0.013611917059798282,0.40655813546025965
2022-10-25,0.01613576532526921,0.010575,0.005560765325269211,0.43419978304055284
2022-10-26,-0.007415138056792231,0.0073499999999999,-0.01476513805679213,0.4166413682085499
2022-10-27,-0.0061011723843323405,0.0063,-0.01240117238433234,0.39553920018342126
2022-10-28,0.024328034575769396,-0.007125,0.031453034575769395,0.3594195843911593
2022-10-31,-0.007482306966126504,-0.00255,-0.0049323069661265035,0.3656933714424281
2022-11-01,-0.004109694089746853,0.00045,-0.004559694089746853,0.3684194667585607
2022-11-02,-0.0253198028276198,-0.0045,-0.0208198028276198,0.37286056311527643
2022-11-03,-0.01064240923898342,-0.0033749999999999,-0.0072674092389835195,0.3757310965948943
2022-11-04,0.013526781457993704,-0.0008249999999999,0.014351781457993604,0.37965173094492505
2022-11-07,0.009568061802673562,-0.0042,0.013768061802673561,0.3597766874562026
2022-11-08,0.005582267593980096,0.006675,-0.0010927324060199042,0.3616577254751974
2022-11-09,-0.020996774887089925,0.0024,-0.023396774887089924,0.3423190851134299
2022-11-10,0.05395250428096393,0.021075,0.032877504280963935,0.4603084582697964
2022-11-11,0.00919835904482699,-0.0,0.00919835904482699,0.46000137138303987
2022-11-14,-0.008975957665021739,-0.0031499999999999,-0.005825957665021839,0.45590608254294496
