Date,GLD_Return,GLD_SPX_Ratio,GLD_SPX_Ratio_Return,GLD_SPX_Mom_21,GLD_SPX_Vol_21
2022-03-29,-0.014062955146229043,0.41238448916141285,-0.026244982431484556,-0.055556712557179866,0.024223325810237065
2022-03-30,0.012409592502418954,0.4201783832523982,0.01872320285336808,-0.058586178634509656,0.024069459505052897
2022-03-31,0.004282772284129119,0.4286918843989838,0.020059099563526375,-0.02490324159112345,0.024397306431569923
2022-04-01,-0.0065865330907703525,0.4244301408314379,-0.00999101861682758,-0.04021731176587329,0.024413467675801496
2022-04-04,0.000466357497376144,0.4212200827470628,-0.007591965125256641,-0.06266026854404061,0.02408382176886723
2022-04-05,0.007097994620406049,0.42961291634255006,0.01972914975745657,-0.08890051403744481,0.021749327873846546
2022-04-06,-0.007175705768109286,0.43072648762036536,0.0025886804545911858,-0.1189863113124946,0.019758332760244298
2022-04-07,0.001165033594125308,0.42940218345366105,-0.003079318845386446,-0.07640856123849993,0.01696024356042952
2022-04-08,0.004646608597874228,0.4325487714670208,0.007301116085851889,-0.07720617898467164,0.0169308282105348
2022-04-11,0.005214566331259086,0.4422746134303903,0.022235900094208828,-0.06026200030751283,0.017796964148535578
2022-04-12,0.004754124075405167,0.4459061501552036,0.008177517710273266,-0.04771351077291708,0.017952397323583787
2022-04-13,0.008076029266246235,0.44455414148819655,-0.0030366535568867774,-0.009803359869169692,0.015482156621467978
2022-04-14,-0.006852818696052436,0.44694587931038404,0.005365661255473261,0.018047025722114807,0.014682655040875375
2022-04-18,0.0,0.44703747304568403,0.00020491150171657443,0.011556848004232956,0.014623662233492507
2022-04-19,0.000381946659427087,0.440140647795599,-0.015548093502070327,0.014774526288611423,0.014429536767124865
2022-04-20,-0.007384633218704136,0.43717274551794505,-0.006765914261010748,0.007884193612436974,0.014521212437248163
2022-04-21,-0.0030052035716858208,0.44238744008412123,0.011857643744790307,0.04209873309381118,0.013813977295660283
2022-04-22,-0.0011067500003657626,0.4545060841148187,0.02702524052066453,0.048473245645564544,0.014288505307389603
2022-04-25,-0.02426778460712878,0.4410956863402326,-0.02994947217998958,0.014564969248761273,0.01591913630615102
2022-04-26,0.005053174243418862,0.45616976432266715,0.033603202673691844,0.06070560420909832,0.01721036463993867
2022-04-27,-0.00991987872836871,0.4507213262077075,-0.012015783868779304,0.06465214759035143,0.017028493350287745
2022-04-28,0.0014307291209346396,0.440466472303207,-0.023014916883646597,0.06809660372750459,0.016763815257489538
2022-04-29,0.0120007756380407,0.4625683397347002,0.04895997796489918,0.10088561946995411,0.01927924517723236
2022-05-02,0.0,0.4599579340517594,-0.005659270037375486,0.07293361687173028,0.019062226838860462
2022-05-03,-0.022005648619323623,0.4477808539377509,-0.02683109017089672,0.05501662313748534,0.01998356300310703
2022-05-04,-0.003241059796698429,0.43338984272714803,-0.03266629484430494,0.028891689828077327,0.02132400080483282
2022-05-05,0.015256090035474654,0.45632006790663804,0.051556814026725246,0.062165615949016706,0.023694463935626908
2022-05-06,-0.0052720241855779395,0.45651098381409244,0.0004182940750715704,0.0598628060609383,0.023700493740384812
2022-05-09,-0.011460754577245127,0.4662460789128191,0.021100800409632532,0.08580276691381572,0.02398780968439194
2022-05-10,-0.0019095010172343447,0.46421564339360916,-0.004364368127051286,0.0732099453645143,0.024040609867464785
2022-05-11,-0.0029116026284435065,0.4706137965734732,0.013688599892080017,0.06407598872401299,0.023776034740265788
2022-05-12,-0.008078113866097721,0.46743323291128935,-0.0067812716219087,0.04827716044865715,0.0238358292962449
2022-05-13,-0.013978191745912093,0.4501986883339256,-0.03756750627753876,0.012697096526495644,0.025360702758911818
2022-05-16,-0.0011322683856968025,0.45147092946374884,0.0028219692645798907,0.010124380518613973,0.02534287528486092
2022-05-17,0.008529423012794706,0.4463357667803906,-0.011439475121646015,-0.001569681084032326,0.025476224974383867
2022-05-18,-0.007894090201346038,0.46146729600782943,0.033339677784093164,0.048454166455751846,0.026214552853205814
2022-05-19,0.018251228301293287,0.47272475575460354,0.024102120514898805,0.08132256779762859,0.026546858964410287
2022-05-20,-0.005328705991695288,0.4701437447454221,-0.005474819563214517,0.0627420720986629,0.02655074344909224
2022-05-23,0.011922968036448652,0.4671154451085247,-0.006462054910080377,0.027742997144391657,0.026029702963438855
2022-05-24,0.005855037809997564,0.47370530866578037,0.01400898375824706,0.0739286810898323,0.0251431982197799
2022-05-25,-0.010715445931004404,0.4642687490731967,-0.020121831533543116,0.01775432171081115,0.024644283148208247
2022-05-26,0.0005682663969237419,0.4554763125209471,-0.0191198730424211,0.010549725599290571,0.024877206342036946
2022-05-27,0.0019188935767372964,0.44533264073261764,-0.02252220191455596,0.011047761260840838,0.024854141578374424
2022-05-31,-0.0070993388541509585,0.4449741659910701,-0.0008052836577510951,-0.0380358365073602,0.02223991675760683
2022-06-01,0.0033662753039238667,0.44984065755882996,0.010877199216066922,-0.02199609082466858,0.022390415456492084
2022-06-02,0.0,0.44169966625327406,-0.018263262738202675,-0.013580722871465722,0.021971466313049703
2022-06-03,0.0,0.44904029168512416,0.016482457202400512,0.03611171147780978,0.02098626617669957
2022-06-06,0.0012459035765657867,0.44819395209915003,-0.0018865526875577279,-0.017807929957510904,0.017604650272923305
2022-06-07,0.001298420437772718,0.44454271897862846,-0.008179911496293374,-0.02621681681231547,0.017673392243538828
2022-06-08,0.0018095641728742575,0.4502073731039392,0.012662149710294892,-0.03439965832265779,0.017229799850326192
2022-06-09,-0.004380990294403348,0.45916691140966986,0.019705479639331523,-0.01087583336707687,0.017831481561555763
2022-06-10,-0.008082006521062569,0.4691273206421148,0.021460418814298603,-0.003158589786745214,0.018217607351242796
2022-06-13,0.00046437303646664786,0.48827484311785424,0.04000424623542477,0.04458735224442267,0.02012689993949137
2022-06-14,-0.006878341246584309,0.4867647531240965,-0.0030974971825888566,0.08122205980984276,0.01802821997871795
2022-06-15,0.0029928222116464708,0.48120179736622,-0.011494233972998594,0.06585333841491203,0.018331943171292837
2022-06-16,0.001506746398341865,0.49812232564355,0.034558961415425735,0.11602601162061887,0.019241256474429414
2022-06-17,0.00820604105962136,0.5011238584537013,0.006007612308910851,0.08593580257786915,0.018137324729023848
2022-06-21,-0.0007061763561432977,0.48880548450245564,-0.02488866485792785,0.03401710731688401,0.018558221270558225
2022-06-22,0.0008690693358161233,0.48986805465053496,0.0021714504849450044,0.041953785678449096,0.01848749471960286
2022-06-23,2.7146250426016767e-05,0.48525580059698664,-0.009459902810231293,0.03883484410207716,0.01856715731642731
2022-06-24,-0.008971115560703131,0.4666593382995803,-0.03907665264151072,-0.014874163825703168,0.0203518414175552
2022-06-27,0.00046553023364175695,0.46826884369928023,0.003443060163767088,0.008615903254459267,0.01987222302550806
2022-06-28,-0.003977675427085493,0.47599795894336067,0.0163709829561633,0.045055353831314315,0.019636147522774858
2022-06-29,-0.0007149142407442601,0.47599657486717134,-2.907739782473457e-06,0.06885624661176504,0.01882239534820703
2022-06-30,-0.0004126831339950099,0.4800046494671605,0.008385131696613498,0.07872475787008582,0.018832162924919498
2022-07-01,-0.010817795599535824,0.46988102987193264,-0.021316255515177792,0.044549935574646815,0.019509057711736295
2022-07-05,-0.014260141631609042,0.46249533459136244,-0.015843065198188892,0.047081014379041886,0.019389684503556676
2022-07-06,-0.01003893522988722,0.45624538371113216,-0.013605682579468772,0.016045535688945067,0.019392477851517778
2022-07-07,-0.00362624424775696,0.4478914165355582,-0.018479957718956008,-0.0006750103658803575,0.01983854592166249
2022-07-08,-0.005593577684022346,0.44576317260692727,-0.004763021368653895,0.0027454136041253907,0.01978231189977013
2022-07-11,0.001035018205214866,0.45142861590429717,0.012629448183320657,0.0027126228340912384,0.01978127738024966
2022-07-12,-0.005359162277621298,0.4532051953493244,0.003927736741395433,-0.012983766713595801,0.01929419124502089
2022-07-13,-0.0035308114127294036,0.4536296156011131,0.0009360476189331884,-0.03303517906352027,0.018627986760917627
2022-07-14,-0.013955208519856288,0.44868852199515613,-0.010952108330271526,-0.08107384945315155,0.016082559459429217
2022-07-15,0.0031994391587746762,0.44164621708653024,-0.015819784333740487,-0.0926906390571457,0.01628418540651503
2022-07-18,0.007532442480998769,0.44873853061331037,0.01593123320985945,-0.06746289587984089,0.016797965233462137
2022-07-19,-0.0034964051819138613,0.43514983399759694,-0.030749963201716798,-0.12641973347529778,0.015422591644203591
2022-07-20,-0.002191477494005029,0.43165231445238517,-0.008069981212340038,-0.13863148367288247,0.015158359043651865
2022-07-21,-0.0024601699381165435,0.42638692656822413,-0.012273224176565402,-0.12769610798816222,0.014660190503234074
2022-07-22,0.01850694154074961,0.4384432670390723,0.027883211464172365,-0.10497681390583502,0.016392439891226906
2022-07-25,-0.010446150230744149,0.433317199584556,-0.011760401467090488,-0.1070334469954467,0.01642940670349743
2022-07-26,0.0006688088183117405,0.43867076420856654,0.012279141714061798,-0.059976457758241564,0.014917110623921379
2022-07-27,-0.003494368891590631,0.42599804653035456,-0.029314403425154303,-0.09027036015249346,0.015896269225650603
2022-07-28,0.022754799319400387,0.430578303371697,0.010694436043710199,-0.09541985363233074,0.015568409896591535
2022-07-29,-5.703042574753949e-05,0.4245222490430454,-0.014164779964039448,-0.10814011810587087,0.01565780921689024
2022-08-01,0.01077780017084919,0.43033727234541586,0.013604838805167965,-0.10347270006004938,0.015927517912058296
2022-08-02,0.004138344658648129,0.4350201286178349,0.01082304716861548,-0.07419091011952361,0.015845527341976355
2022-08-03,-0.01044912077109269,0.4238695408370777,-0.025966581521128202,-0.08351607219651758,0.016379364893224762
2022-08-04,0.012385718858769058,0.42948597523085597,0.013163365997852377,-0.05865135174105929,0.016646390777794912
2022-08-05,-0.005595481989462972,0.42778497487449313,-0.0039684129935242726,-0.044891330618899716,0.016263135758251567
2022-08-08,0.0060720395708417025,0.43092370641971367,0.007310384981196259,-0.03329002281733806,0.016380504364362204
2022-08-09,0.006258227337388996,0.4354792151307347,0.010516009535737114,-0.03533094759979449,0.0162948988665348
2022-08-10,-0.00011141130279192102,0.426353367028958,-0.02117856621064887,-0.0592487213207461,0.016774319834887252
2022-08-11,0.0009187722508913355,0.4270465171001623,0.0016244441475085933,-0.05860088844888367,0.016782878860274093
2022-08-12,-0.0025635323891835546,0.4187002791958226,-0.0197376067990195,-0.06683532412638205,0.017100762928468478
2022-08-15,-0.008686691213742367,0.4134377748921375,-0.012648320637675096,-0.06387112829920594,0.016998309933522554
2022-08-16,-0.000985513039259191,0.41225727027780357,-0.0028594223147775173,-0.08129736549621958,0.016429078893754813
2022-08-17,-0.0043195391904338925,0.4134729670288533,0.002944539450044808,-0.04981471960957562,0.01529614326118161
2022-08-18,-0.0009341165494184583,0.4121515311386779,-0.0032010605825795427,-0.045177061863891255,0.015243240971993886
2022-08-19,-0.008417989020861865,0.4140376683820191,0.00456588036049752,-0.028962562913450562,0.015129407861630416
2022-08-22,-0.010046008713027334,0.41886278120536785,0.011586419012260202,-0.04465910941211815,0.0139220839803215
2022-08-23,0.00764415470043711,0.4230235447704258,0.00988446376448742,-0.023755472489897178,0.01397811592558559
2022-08-24,-0.000515434408066674,0.4215761802756492,-0.0034273416594041532,-0.03896905225439118,0.013640038301197926
2022-08-25,0.0045153254585065935,0.41759940177942045,-0.009477893186783468,-0.019715218929614586,0.012263491482980867
2022-08-26,-0.0013124859222601157,0.4315911140903871,0.032956040826725215,0.0023522102966153646,0.014138974405488558
2022-08-29,0.0,0.4344875837652365,0.006688723509263825,0.023474234258993087,0.013814730959889747
2022-08-30,-0.012035014788614061,0.43407690609508903,-0.0009456469969604221,0.008690006629664015,0.013518155254496796
2022-08-31,-0.008357079571027246,0.4338558786346397,-0.0005093193139285389,-0.0026763129027944643,0.013306303957203664
2022-09-01,-0.012668048127514812,0.427114713185525,-0.015659775776625195,0.00765606403809671,0.012469345873696148
2022-09-02,0.01068461497231991,0.43638800691085705,0.021479145413485924,0.01607044718117079,0.01301621662337851
2022-09-06,-0.00579779668642373,0.4356492391618626,-0.0016943494766092327,0.018383685143866346,0.012984339298402621
2022-09-07,2.9366419501468302e-05,0.4278154814101969,-0.018145437809057186,-0.007212935754547289,0.01352956662909376
2022-09-08,0.0039273204054188346,0.4266782820542262,-0.002661692983561256,-0.020209766093810866,0.013304373909664591
2022-09-09,0.0023665192550665426,0.421256048149168,-0.01278945225195187,-0.011955620088825891,0.012783048701919252
2022-09-12,0.007558614973926624,0.4200067633155817,-0.002970024907542247,-0.016484746983498888,0.012782880715403547
2022-09-13,-0.012561185196005393,0.4335073448453857,0.03163792492357685,0.03536435580602504,0.013847506364474453
2022-09-14,-0.0005573890866713678,0.4318032645634451,-0.003938660791553244,0.04442141184631465,0.013524351636500962
2022-09-15,-0.008723898534894234,0.4329526958616889,0.0026583961898444747,0.05020026831774116,0.013477319043660667
2022-09-16,-0.014580951579228273,0.42977231477823996,-0.007372906664981333,0.03942058864576081,0.013640953542901279
2022-09-19,0.0,0.4268453725617902,-0.0068337454395363765,0.03565155122077712,0.013730829446921756
2022-09-20,-0.00030040855789489874,0.4315820048600468,0.011035715995177662,0.042373768905103804,0.013870967830341108
2022-09-21,0.004556499384911652,0.4411031338309679,0.021821173174686157,0.053096989332875655,0.014395404031692276
2022-09-22,5.9815767454102305e-05,0.44487877828307154,0.008523125036385908,0.05166434299657374,0.014363344815079934
2022-09-23,-0.01707226118202999,0.4450169634709996,0.0003105648955380175,0.055602722098823554,0.01431059963731784
2022-09-26,-0.00012169521448596539,0.4496120425494659,0.010272681651484565,0.0766587323488428,0.014126574964993912
2022-09-27,-0.005522263206013791,0.44808611325120845,-0.0033996522284799203,0.03821904256667996,0.012468890287693648
2022-09-28,0.010862891891405591,0.44424098692135605,-0.008618252496370996,0.022448059554653454,0.012614515662863729
2022-09-29,0.0016026855968385438,0.45455669185572195,0.022955461869000705,0.047180086001042953,0.013473757360976949
2022-09-30,0.01019082634683146,0.4662373592293662,0.02537221862322556,0.07463649149259477,0.014368020860547817
2022-10-03,-0.002005898611297678,0.45356306902673155,-0.0275605274087054,0.061923307778250614,0.01535902934450885
2022-10-04,0.027460529895238825,0.45235601818023546,-0.0026648109700650774,0.03659131556436268,0.014788742199294302
