Date,Bond_10y_return,Bond_10y_Vol_21
2022-01-31,-0.00045,0.0038512440012471757
2022-02-01,-0.0008249999999999,0.0038461634409220334
2022-02-02,0.0009,0.0034140243847986173
2022-02-03,-0.004125,0.003499386425809879
2022-02-04,-0.005925,0.0035980575116502014
2022-02-07,-0.0004499999999999,0.0035968661955334135
2022-02-08,-0.0036,0.003616024602871368
2022-02-09,0.001725,0.0036502336030920643
2022-02-10,-0.00675,0.0038358285098714306
2022-02-11,0.006825,0.004204238932315766
2022-02-14,-0.0036,0.0041638591732052295
2022-02-15,-0.0041999999999999,0.004068854919647842
2022-02-16,0.0003749999999999,0.0038615376748499216
2022-02-17,0.0057749999999999,0.0040981496260071365
2022-02-18,0.0024,0.00399838471850102
2022-02-22,-0.0007499999999999,0.0038975095069983504
2022-02-23,-0.003825,0.003958807991591078
2022-02-24,0.0019499999999999,0.004000119417860235
2022-02-25,0.0001499999999999,0.0037208114034441063
2022-02-28,0.010275,0.004249059769945714
2022-03-01,0.0072749999999999,0.004522133069691741
2022-03-02,-0.011175,0.005154667614336094
2022-03-03,0.0027749999999999,0.005198134108916904
2022-03-04,0.008175,0.005507569466522511
2022-03-07,-0.0032249999999999,0.005475993060623762
2022-03-08,-0.0053999999999999,0.005447757566191758
2022-03-09,-0.008025,0.005737750928219634
2022-03-10,-0.0026249999999999,0.005712204978314875
2022-03-11,-0.000375,0.005697217365897605
2022-03-14,-0.0104999999999999,0.005965584332533642
2022-03-15,-0.000825,0.005733449784254752
2022-03-16,-0.00315,0.005723026796572347
2022-03-17,0.001125,0.005678490902393953
2022-03-18,0.0015749999999999,0.0056933019856669695
2022-03-21,-0.0104999999999999,0.005914135608861149
2022-03-22,-0.0069,0.005980871293429651
2022-03-23,0.0067499999999999,0.006253022126482927
2022-03-24,-0.0059999999999999,0.006315321505219272
2022-03-25,-0.0077249999999999,0.006413589088801939
2022-03-28,0.0012,0.006433816907559563
2022-03-29,0.0048,0.006018640686590705
2022-03-30,0.0033749999999999,0.005772100385227393
2022-03-31,0.0008249999999999,0.005424942396007474
2022-04-01,-0.0032999999999999,0.005338466372871994
2022-04-04,-0.000975,0.0048199001545674545
2022-04-05,-0.0113249999999999,0.005200406062442146
2022-04-06,-0.003825,0.0051717173853841865
2022-04-07,-0.0044999999999999,0.005045419598861004
2022-04-08,-0.0033749999999999,0.005048869215690001
2022-04-11,-0.0057749999999999,0.005069834633820417
2022-04-12,0.00435,0.004978524415641866
2022-04-13,0.00165,0.005039230914959646
2022-04-14,-0.009525,0.00529824010538264
2022-04-18,-0.0020249999999999,0.005241025492619269
2022-04-19,-0.006225,0.0052186538699443485
2022-04-20,0.0077999999999999,0.005395377485800697
2022-04-21,-0.0057749999999999,0.005349045308677522
2022-04-22,0.0007499999999999,0.0050144932801971355
2022-04-25,0.005925,0.005229843961070181
2022-04-26,0.0075,0.005391615514587653
2022-04-27,-0.008325,0.005604457728324023
2022-04-28,0.0006749999999999,0.005448917815231047
2022-04-29,-0.0083999999999999,0.005524414965793676
2022-05-02,-0.0036,0.005491994173339906
2022-05-03,0.0007499999999999,0.005526126258833658
2022-05-04,0.00285,0.005627416147753731
2022-05-05,-0.007725,0.005375960877568065
2022-05-06,-0.0068249999999999,0.005472746600852478
2022-05-09,0.0070499999999999,0.005770297250327948
2022-05-10,0.0032249999999999,0.005833674564849399
2022-05-11,0.005025,0.0058705842067524145
2022-05-12,0.0057,0.00593360812298405
2022-05-13,-0.0052499999999999,0.006001948344377084
2022-05-16,0.0027,0.00569666020576964
2022-05-17,-0.007725,0.00591940287167061
2022-05-18,0.007575,0.00601398147771384
2022-05-19,0.003525,0.005812326034262954
2022-05-20,0.0042749999999999,0.005727726269147753
2022-05-23,-0.00525,0.005860679354818818
2022-05-24,0.0075,0.0059473786242343375
2022-05-25,0.00045,0.0057119916153899625
2022-05-26,-0.000225,0.005392338314683114
2022-05-27,0.0007499999999999,0.005392623930624347
2022-05-31,-0.0080249999999999,0.005362900834170103
2022-06-01,-0.0046499999999999,0.00540601103931007
2022-06-02,-7.500000000002296e-05,0.005405356965878471
2022-06-03,-0.0020249999999999,0.005391973200971928
2022-06-06,-0.007875,0.0054028068102210435
2022-06-07,0.00495,0.005269222462293881
2022-06-08,-0.003525,0.005120546845796805
2022-06-09,-0.001575,0.005078694995482846
2022-06-10,-0.0085499999999999,0.005244479240115227
2022-06-13,-0.015525,0.005925171787744668
2022-06-14,-0.0083249999999999,0.006050439771501823
2022-06-15,0.0140999999999999,0.006937869681269975
2022-06-16,0.0067499999999999,0.007000919582454817
2022-06-17,-0.00225,0.006740197247007744
2022-06-21,-0.00375,0.0066708393935310025
2022-06-22,0.00885,0.006940336292798949
2022-06-23,0.0051749999999999,0.007019548596597884
2022-06-24,-0.0032999999999999,0.006768334227436249
2022-06-27,-0.0051,0.006802220619558159
2022-06-28,0.0021749999999999,0.006846995561141033
2022-06-29,0.0061499999999999,0.007035100136357028
2022-06-30,0.0057,0.007012418830699016
2022-07-01,0.0100499999999999,0.007315447208280715
2022-07-05,0.00555,0.007411210138316479
2022-07-06,-0.0093,0.0076931468807355215
2022-07-07,-0.004875,0.007566057309740983
2022-07-08,-0.006375,0.0076110950498034175
2022-07-11,0.0065249999999999,0.007718565281190487
2022-07-12,0.0018,0.007717081586602859
2022-07-13,0.0026999999999999,0.007461104499813826
2022-07-14,-0.0020249999999999,0.006504823073249955
2022-07-15,0.0032249999999999,0.006114529680546582
2022-07-18,-0.0051,0.005629315011615485
2022-07-19,-0.0026999999999999,0.005529811253560057
2022-07-20,-0.0003,0.005495385239323162
2022-07-21,0.01125,0.005849081887661593
2022-07-22,0.0093749999999999,0.005883393699946557
2022-07-25,-0.00345,0.005911859297813362
2022-07-26,-0.0008249999999999,0.005845172000402142
2022-07-27,0.001575,0.005666244031858397
2022-07-28,0.0083249999999999,0.005859479499068106
2022-07-29,0.00195,0.00577373362738527
2022-08-01,0.0056249999999999,0.005771077053474705
2022-08-02,-0.0129749999999999,0.006247294414384466
2022-08-03,0.0032249999999999,0.006173018768340578
2022-08-04,0.001275,0.005762937309096009
2022-08-05,-0.010575,0.006167010447302824
2022-08-08,0.0054,0.006035360091044341
2022-08-09,-0.0016499999999999,0.005934623739427024
2022-08-10,-0.000375,0.005934689184303174
2022-08-11,-0.0077999999999999,0.006191367838715853
2022-08-12,0.0041249999999999,0.006227976912976695
2022-08-15,0.0033749999999999,0.006231395165954813
2022-08-16,-0.0012,0.006114286548731527
2022-08-17,-0.0071249999999999,0.0063086675070322855
2022-08-18,0.0012749999999999,0.006308801250180968
2022-08-19,-0.0069,0.006000203121561738
2022-08-22,-0.0031499999999999,0.005593938045522328
2022-08-23,-0.002325,0.005574115080312814
2022-08-24,-0.004425,0.005627030585867204
2022-08-25,0.0059249999999999,0.00580625816930066
2022-08-26,-0.001125,0.005411839699082997
2022-08-29,-0.0046499999999999,0.005404866358860517
2022-08-30,7.499999999999694e-05,0.005163099671155407
2022-08-31,-0.0068249999999999,0.004651747943361812
2022-09-01,-0.0044999999999999,0.0045561673272922236
2022-09-02,0.0047249999999999,0.00473727430672346
2022-09-06,-0.0118499999999999,0.004861938546358922
2022-09-07,0.006375,0.004938753457532072
2022-09-08,-0.0040499999999999,0.00496255982331692
2022-09-09,0.0004499999999999,0.004978683130536121
2022-09-12,-0.0035249999999999,0.004809282319491205
2022-09-13,-0.0036749999999999,0.004636460703720262
2022-09-14,0.0002999999999999,0.004503082277729263
2022-09-15,-0.00345,0.004504866416284816
2022-09-16,-7.500000000002296e-05,0.004389079386060619
2022-09-19,-0.002925,0.004329031976913811
2022-09-20,-0.0054749999999999,0.004261853218629457
2022-09-21,0.0024,0.004364563061096164
2022-09-22,-0.0137249999999999,0.005078552591887844
2022-09-23,0.0019499999999999,0.0051404905268993654
2022-09-26,-0.017775,0.0058483605761419
2022-09-27,-0.0015749999999999,0.005841170076032906
2022-09-28,0.0160499999999999,0.007182005042365998
2022-09-29,-0.0041999999999999,0.007173603024780646
2022-09-30,-0.0032249999999999,0.007106436343203196
2022-10-03,0.014325,0.00794909698375495
2022-10-04,0.0004499999999999,0.007838949797553922
2022-10-05,-0.0090749999999999,0.007678964773978279
2022-10-06,-0.005175,0.007502074713037675
2022-10-07,-0.00435,0.007506457933958269
2022-10-10,-0.0,0.0074997107087063745
2022-10-11,-0.0049499999999999,0.007520277944141572
2022-10-12,0.0038999999999999,0.0076221147937151085
2022-10-13,-0.003675,0.00761820247358724
2022-10-14,-0.0056249999999999,0.007654567963920955
2022-10-17,0.0006749999999999,0.007665914818206583
2022-10-18,0.0002249999999999,0.007677719387943221
2022-10-19,-0.009525,0.007822823750320002
2022-10-20,-0.006975,0.007824107662493213
2022-10-21,0.000675,0.007410230621049675
2022-10-24,-0.0018,0.007360269793191746
2022-10-25,0.010575,0.00690458698464802
2022-10-26,0.0073499999999999,0.007115120970761549
2022-10-27,0.0063,0.00626905238908899
2022-10-28,-0.007125,0.006382831324285897
2022-10-31,-0.00255,0.006371755476879384
2022-11-01,0.00045,0.005367538841432382
2022-11-02,-0.0045,0.005389068797111388
2022-11-03,-0.0033749999999999,0.005135290192106235
2022-11-04,-0.0008249999999999,0.005062776447478448
2022-11-07,-0.0042,0.005058208498498787
2022-11-08,0.006675,0.005338634456220288
2022-11-09,0.0024,0.005298657174902198
2022-11-10,0.021075,0.00705097637615831
2022-11-11,-0.0,0.006992845833932174
2022-11-14,-0.0031499999999999,0.006905267787297278
2022-11-15,0.0063,0.00701695332238794
2022-11-16,0.0059999999999999,0.007103569273863041
2022-11-17,-0.0056999999999999,0.006861562191970959
2022-11-18,-0.00465,0.006738782345498301
2022-11-21,-0.0,0.006744146271291202
2022-11-22,0.005475,0.006758770096273826
2022-11-23,0.00465,0.006489800376634941
2022-11-25,0.0009749999999999,0.006347919372293769
2022-11-28,-7.500000000002296e-05,0.006241033568248105
2022-11-29,-0.0047249999999999,0.0061082555377362305
2022-11-30,0.0104249999999999,0.006384958608211248
2022-12-01,0.007425,0.006503439337326458
2022-12-02,0.001425,0.006337661663195846
2022-12-05,-0.006525,0.0065110256762773095
2022-12-06,0.0032249999999999,0.006481635458299493
2022-12-07,0.00855,0.006445353392727385
2022-12-08,-0.004875,0.006593411890451136
2022-12-09,-0.0073499999999999,0.006920901959179229
2022-12-12,-0.002325,0.005380044974586263
2022-12-13,0.00825,0.005620829406260716
2022-12-14,0.001725,0.005536092613800002
2022-12-15,0.0023249999999999,0.0054249670835077295
2022-12-16,-0.002925,0.005375681850439291
2022-12-19,-0.0074249999999999,0.005490772291503481
2022-12-20,-0.0074249999999999,0.005655531426336977
2022-12-21,0.0016499999999999,0.005659489502470242
2022-12-22,-0.001275,0.0055591382297207085
2022-12-23,-0.0051,0.0055822662448660465
2022-12-27,-0.0071249999999999,0.005774081559619871
2022-12-28,-0.0030749999999999,0.00579806156030981
2022-12-29,0.0050999999999999,0.005854972703364398
2022-12-30,-0.0044999999999999,0.005380552779620802
2023-01-03,0.0102,0.005625395224210549
2023-01-04,0.004125,0.005709784834574966
2023-01-05,-0.00255,0.0055713585160430245
2023-01-06,0.012,0.006163436976001482
2023-01-09,0.0017999999999999,0.005858434853147285
2023-01-10,-0.0064499999999999,0.005928016863047101
2023-01-11,0.006,0.00587144649371608
2023-01-12,0.0072749999999999,0.0060409695000057185
2023-01-13,-0.0044999999999999,0.005872021281345184
2023-01-17,-0.00345,0.00590419493725793
2023-01-18,0.0133499999999999,0.006594734100564028
2023-01-19,-0.0014999999999999,0.0065674746451193
2023-01-20,-0.0066,0.006521010685249802
2023-01-23,-0.00255,0.0063127676746641825
2023-01-24,0.0045,0.006366633164957926
2023-01-25,0.0008249999999999,0.0063497651812600255
2023-01-26,-0.004275,0.0063135844188768895
2023-01-27,-0.0002999999999999,0.006050798353464201
2023-01-30,-0.00255,0.0060332649298936915
2023-01-31,0.0021,0.005972400809437599
2023-02-01,0.006825,0.0059534083875181065
2023-02-02,0.001875,0.005622330318852248
2023-02-03,-0.0098249999999999,0.006070159005919224
2023-02-06,-0.0087749999999999,0.006374573515145881
2023-02-07,-0.002475,0.00580005695784835
2023-02-08,0.00465,0.0058871485336402215
2023-02-09,-0.003525,0.005767216461542355
2023-02-10,-0.0058499999999999,0.005715987916112334
2023-02-13,0.0026999999999999,0.005478961384892422
2023-02-14,-0.0032249999999999,0.005444277795473441
2023-02-15,-0.0046499999999999,0.005479000495397936
2023-02-16,-0.0042,0.00443239696520319
2023-02-17,0.0033,0.004567822238222453
2023-02-21,-0.010125,0.00482137261872291
2023-02-22,0.0026999999999999,0.004910003455046744
2023-02-23,0.00285,0.0048225724833476985
2023-02-24,-0.00495,0.004846675959577083
2023-02-27,0.0023249999999999,0.004891696681987851
2023-02-28,-0.000525,0.004889223755216255
2023-03-01,-0.0053999999999999,0.004959090678455309
2023-03-02,-0.0048,0.004928185155670485
2023-03-03,0.0077999999999999,0.0050188181591172545
2023-03-06,-0.0004499999999999,0.004956386572609351
2023-03-07,-0.00045,0.004629815061101197
2023-03-08,-0.0020249999999999,0.004329530038831281
2023-03-09,0.0065999999999999,0.004643067989717823
2023-03-10,0.015375,0.005736165811261487
2023-03-13,0.0094499999999999,0.006062157943222097
2023-03-14,-0.0088499999999999,0.0062470371548667
2023-03-15,0.0176249999999999,0.007308723383738036
2023-03-16,-0.009225,0.007588921083677503
2023-03-17,0.011175,0.007824693056508396
2023-03-20,-0.0042,0.007824693056508396
2023-03-21,-0.0092999999999999,0.008143698264828492
2023-03-22,0.013125,0.008172706100184881
2023-03-23,0.0005999999999999,0.008174633019285893
2023-03-24,0.0038249999999999,0.008183956430550081
2023-03-27,-0.0116249999999999,0.008579165481393975
2023-03-28,-0.0028499999999999,0.008627822519533562
2023-03-29,0.0002999999999999,0.008621297341882014
2023-03-30,0.0011249999999999,0.008485344508537678
2023-03-31,0.00615,0.008409653254275229
2023-04-03,0.004125,0.008322977553564712
2023-04-04,0.0055499999999999,0.00834020972244013
2023-04-05,0.0021,0.00831801347764506
2023-04-06,0.000375,0.008271460723475583
2023-04-10,-0.001875,0.008265603750310203
2023-04-11,-0.0005999999999999,0.007692868334651576
2023-04-12,0.002625,0.007471694802003425
2023-04-13,-0.004125,0.0072286780059901065
2023-04-14,-0.0051,0.0062838845754153065
2023-04-17,-0.0064499999999999,0.006104524814781672
2023-04-18,0.0017999999999999,0.00558524043477854
2023-04-19,-0.0011249999999999,0.005515294481193653
2023-04-20,0.0043499999999999,0.005165677420656967
2023-04-21,-0.002925,0.004338831104933948
2023-04-24,0.006075,0.00454743157491907
2023-04-25,0.0068249999999999,0.0047149297449696394
2023-04-26,-0.0036,0.003973365566943347
2023-04-27,-0.005475,0.004125925220913614
2023-04-28,0.00735,0.004388807802646529
2023-05-01,-0.010875,0.0050744660169462635
2023-05-02,0.0107249999999999,0.005426581402161516
2023-05-03,0.006525,0.005531784780443142
2023-05-04,-0.003075,0.00546399088840483
2023-05-05,-0.004425,0.005533704358616477
2023-05-08,-0.0052499999999999,0.00564245387347431
2023-05-09,-0.0008249999999999,0.005633474568530973
2023-05-10,0.0057749999999999,0.005789538749207133
2023-05-11,0.004275,0.005838746043213587
2023-05-12,-0.005925,0.0059153696599861935
2023-05-15,-0.0029249999999999,0.005841369549539315
2023-05-16,-0.0024749999999999,0.005682826572854597
2023-05-17,-0.002175,0.005694057052250636
2023-05-18,-0.00615,0.005848910154892063
2023-05-19,-0.0019499999999999,0.005764828705174121
2023-05-22,-0.0032249999999999,0.005771506364397879
2023-05-23,0.001725,0.005598662148865779
2023-05-24,-0.00375,0.0053562988620874784
2023-05-25,-0.0056249999999999,0.005419053686497527
2023-05-26,0.0014999999999999,0.005365232820137934
2023-05-30,0.0083999999999999,0.005451041021152305
2023-05-31,0.00315,0.0050145493673053295
2023-06-01,0.0036,0.004441639417409439
2023-06-02,-0.0072749999999999,0.0043530961887570255
2023-06-05,0.0007499999999999,0.004353723775606946
2023-06-06,0.001725,0.004324618067363973
2023-06-07,-0.0102,0.00469844579165732
2023-06-08,0.0058499999999999,0.004932846360295967
2023-06-09,-0.0017249999999999,0.0047060874331626
2023-06-12,0.0002999999999999,0.00455805703437012
2023-06-13,-0.0057749999999999,0.004550487611234587
2023-06-14,0.0020249999999999,0.0045874391782654905
2023-06-15,0.0052499999999999,0.0047705233315792775
2023-06-16,-0.0035249999999999,0.004801149415950838
2023-06-20,0.0031499999999999,0.004702241107022348
2023-06-21,0.0001499999999999,0.004686984257341897
2023-06-22,-0.005625,0.004793310070146808
2023-06-23,0.0045749999999999,0.004892304452621708
2023-06-26,0.000975,0.004826497732014612
2023-06-27,-0.0033,0.004714489443649769
2023-06-28,0.004275,0.00479132866302681
2023-06-29,-0.0098249999999999,0.004904113615847642
2023-06-30,7.500000000002296e-05,0.004833626633136945
2023-07-03,-0.001275,0.00473316754404483
2023-07-05,-0.0057749999999999,0.00464300741515047
2023-07-06,-0.00735,0.004835587938843126
2023-07-07,-0.0026999999999999,0.00479620944079795
2023-07-10,0.0053249999999999,0.004571286549133082
2023-07-11,0.001875,0.0043636209161657695
2023-07-12,0.0084,0.0048049528019087585
2023-07-13,0.0070499999999999,0.005073634580568667
2023-07-14,-0.0051,0.005037872637759425
2023-07-17,0.0017999999999999,0.005033444397229336
2023-07-18,0.00165,0.004902622293950687
2023-07-19,0.0028499999999999,0.00488680713028158
2023-07-20,-0.007725,0.005113618896074011
